crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	34.281948	1206	0.000000
281474976710655.000000	35.276863	1207	0.000000
281474976710655.000000	33.162304	1208	0.000000
281474976710655.000000	31.079132	1209	0.000000
281474976710655.000000	30.710230	1210	0.000000
281474976710655.000000	41.203751	1211	0.000000
281474976710655.000000	35.899475	1212	0.000000
281474976710655.000000	30.432392	1213	0.000000
281474976710655.000000	34.553871	1214	0.000000
281474976710655.000000	36.631824	1215	0.000000
281474976710655.000000	34.924496	1216	0.000000
281474976710655.000000	34.916397	1217	0.000000
281474976710655.000000	30.208527	1218	0.000000
281474976710655.000000	34.483730	1219	0.000000
281474976710655.000000	34.192249	1220	0.000000
281474976710655.000000	35.745125	1221	0.000000
281474976710655.000000	28.730494	1222	0.000000
281474976710655.000000	34.587254	1223	0.000000
281474976710655.000000	30.371483	1224	0.000000
281474976710655.000000	28.160919	1225	0.000000
281474976710655.000000	34.178196	1226	0.000000
281474976710655.000000	33.953369	1227	0.000000
281474976710655.000000	34.018494	1228	0.000000
281474976710655.000000	34.263626	1229	0.000000
281474976710655.000000	37.083218	1230	0.000000
281474976710655.000000	29.501822	1231	0.000000
281474976710655.000000	35.622574	1232	0.000000
281474976710655.000000	33.379120	1233	0.000000
281474976710655.000000	33.800831	1234	0.000000
281474976710655.000000	36.061455	1235	0.000000
281474976710655.000000	29.988951	1236	0.000000
281474976710655.000000	39.291931	1237	0.000000
281474976710655.000000	33.758274	1238	0.000000
281474976710655.000000	31.178297	1239	0.000000
281474976710655.000000	34.149700	1240	0.000000
281474976710655.000000	35.012329	1241	0.000000
281474976710655.000000	36.402515	1242	0.000000
281474976710655.000000	33.578453	1243	0.000000
281474976710655.000000	33.189785	1244	0.000000
281474976710655.000000	33.234619	1245	0.000000
281474976710655.000000	29.446974	1246	0.000000
281474976710655.000000	33.296452	1247	0.000000
281474976710655.000000	30.811281	1248	0.000000
281474976710655.000000	30.716528	1249	0.000000
281474976710655.000000	32.549240	1250	0.000000
281474976710655.000000	31.251402	1251	0.000000
281474976710655.000000	32.529476	1252	0.000000
281474976710655.000000	39.422382	1253	0.000000
281474976710655.000000	37.798183	1254	0.000000
281474976710655.000000	34.014683	1255	0.000000
281474976710655.000000	32.385738	1256	0.000000
281474976710655.000000	33.252995	1257	0.000000
281474976710655.000000	28.665564	1258	0.000000
281474976710655.000000	33.093838	1259	0.000000
281474976710655.000000	32.563675	1260	0.000000
281474976710655.000000	33.018013	1261	0.000000
281474976710655.000000	32.354965	1262	0.000000
281474976710655.000000	33.414352	1263	0.000000
281474976710655.000000	32.542049	1264	0.000000
281474976710655.000000	31.138706	1265	0.000000
281474976710655.000000	35.425747	1266	0.000000
281474976710655.000000	33.493095	1267	0.000000
281474976710655.000000	32.809254	1268	0.000000
281474976710655.000000	30.907375	1269	0.000000
281474976710655.000000	29.523626	1270	0.000000
281474976710655.000000	32.358685	1271	0.000000
281474976710655.000000	31.973236	1272	0.000000
281474976710655.000000	31.613613	1273	0.000000
281474976710655.000000	29.737175	1274	0.000000
281474976710655.000000	33.083607	1275	0.000000
281474976710655.000000	28.907515	1276	0.000000
281474976710655.000000	31.139355	1277	0.000000
281474976710655.000000	33.588737	1278	0.000000
281474976710655.000000	29.463036	1279	0.000000
281474976710655.000000	31.828377	1280	0.000000
281474976710655.000000	31.531023	1281	0.000000
281474976710655.000000	33.377651	1282	0.000000
281474976710655.000000	32.677135	1283	0.000000
281474976710655.000000	28.833807	1284	0.000000
281474976710655.000000	29.268549	1285	0.000000
281474976710655.000000	32.879940	1286	0.000000
281474976710655.000000	30.071516	1287	0.000000
281474976710655.000000	31.056175	1288	0.000000
281474976710655.000000	32.432629	1289	0.000000
281474976710655.000000	32.132183	1290	0.000000
281474976710655.000000	28.775488	1291	0.000000
281474976710655.000000	28.653189	1292	0.000000
281474976710655.000000	27.816473	1293	0.000000
281474976710655.000000	31.468008	1294	0.000000
281474976710655.000000	34.539639	1295	0.000000
281474976710655.000000	32.639965	1296	0.000000
281474976710655.000000	32.004784	1297	0.000000
281474976710655.000000	32.286724	1298	0.000000
281474976710655.000000	32.877815	1299	0.000000
281474976710655.000000	31.939842	1300	0.000000
281474976710655.000000	28.546494	1301	0.000000
281474976710655.000000	27.651941	1302	0.000000
281474976710655.000000	35.099442	1303	0.000000
281474976710655.000000	28.672941	1304	0.000000
281474976710655.000000	29.944351	1305	0.000000
281474976710655.000000	30.670765	1306	0.000000
281474976710655.000000	28.058477	1307	0.000000
281474976710655.000000	27.884575	1308	0.000000
281474976710655.000000	28.814632	1309	0.000000
281474976710655.000000	28.448647	1310	0.000000
281474976710655.000000	28.105501	1311	0.000000
281474976710655.000000	26.915960	1312	0.000000
281474976710655.000000	26.239607	1313	0.000000
281474976710655.000000	28.323261	1314	0.000000
281474976710655.000000	30.511135	1315	0.000000
281474976710655.000000	31.402039	1316	0.000000
281474976710655.000000	28.509703	1317	0.000000
281474976710655.000000	27.841469	1318	0.000000
281474976710655.000000	30.272394	1319	0.000000
281474976710655.000000	27.277519	1320	0.000000
281474976710655.000000	28.388510	1321	0.000000
281474976710655.000000	31.972021	1322	0.000000
281474976710655.000000	27.733854	1323	0.000000
281474976710655.000000	36.915173	1324	0.000000
281474976710655.000000	27.239262	1325	0.000000
281474976710655.000000	34.036118	1326	0.000000
281474976710655.000000	30.245518	1327	0.000000
281474976710655.000000	28.346703	1328	0.000000
281474976710655.000000	30.242088	1329	0.000000
281474976710655.000000	28.041910	1330	0.000000
281474976710655.000000	29.904484	1331	0.000000
281474976710655.000000	30.913113	1332	0.000000
281474976710655.000000	28.829481	1333	0.000000
281474976710655.000000	29.177011	1334	0.000000
281474976710655.000000	29.391619	1335	0.000000
281474976710655.000000	30.661049	1336	0.000000
281474976710655.000000	26.207146	1337	0.000000
281474976710655.000000	27.879509	1338	0.000000
281474976710655.000000	27.622538	1339	0.000000
281474976710655.000000	27.525167	1340	0.000000
281474976710655.000000	29.111380	1341	0.000000
281474976710655.000000	29.436432	1342	0.000000
281474976710655.000000	29.280254	1343	0.000000
281474976710655.000000	28.943350	1344	0.000000
281474976710655.000000	29.444284	1345	0.000000
281474976710655.000000	32.533569	1346	0.000000
281474976710655.000000	32.087597	1347	0.000000
281474976710655.000000	26.829470	1348	0.000000
281474976710655.000000	26.482885	1349	0.000000
281474976710655.000000	27.448067	1350	0.000000
281474976710655.000000	27.486410	1351	0.000000
281474976710655.000000	31.574823	1352	0.000000
281474976710655.000000	28.151217	1353	0.000000
281474976710655.000000	28.486223	1354	0.000000
281474976710655.000000	27.506197	1355	0.000000
281474976710655.000000	27.398914	1356	0.000000
281474976710655.000000	27.205877	1357	0.000000
281474976710655.000000	26.619614	1358	0.000000
281474976710655.000000	26.607357	1359	0.000000
281474976710655.000000	29.109058	1360	0.000000
281474976710655.000000	30.363993	1361	0.000000
281474976710655.000000	30.352264	1362	0.000000
281474976710655.000000	30.161654	1363	0.000000
281474976710655.000000	26.595026	1364	0.000000
281474976710655.000000	27.347904	1365	0.000000
281474976710655.000000	26.561647	1366	0.000000
281474976710655.000000	26.615644	1367	0.000000
281474976710655.000000	26.745468	1368	0.000000
281474976710655.000000	26.209948	1369	0.000000
281474976710655.000000	28.617138	1370	0.000000
281474976710655.000000	26.298389	1371	0.000000
281474976710655.000000	26.235264	1372	0.000000
281474976710655.000000	27.314911	1373	0.000000
281474976710655.000000	27.896889	1374	0.000000
281474976710655.000000	27.945318	1375	0.000000
281474976710655.000000	30.935516	1376	0.000000
281474976710655.000000	29.479858	1377	0.000000
281474976710655.000000	26.260141	1378	0.000000
281474976710655.000000	25.985779	1379	0.000000
281474976710655.000000	26.198803	1380	0.000000
281474976710655.000000	28.282475	1381	0.000000
281474976710655.000000	27.929459	1382	0.000000
281474976710655.000000	26.148447	1383	0.000000
281474976710655.000000	25.953796	1384	0.000000
281474976710655.000000	25.993439	1385	0.000000
281474976710655.000000	25.647949	1386	0.000000
281474976710655.000000	29.140152	1387	0.000000
281474976710655.000000	27.821024	1388	0.000000
281474976710655.000000	26.318880	1389	0.000000
281474976710655.000000	27.758736	1390	0.000000
281474976710655.000000	25.667370	1391	0.000000
281474976710655.000000	25.489470	1392	0.000000
281474976710655.000000	27.242441	1393	0.000000
281474976710655.000000	28.384359	1394	0.000000
281474976710655.000000	29.512775	1395	0.000000
281474976710655.000000	25.560425	1396	0.000000
281474976710655.000000	29.200397	1397	0.000000
281474976710655.000000	27.170040	1398	0.000000
281474976710655.000000	25.723091	1399	0.000000
281474976710655.000000	26.429255	1400	0.000000
281474976710655.000000	25.439512	1401	0.000000
281474976710655.000000	27.169104	1402	0.000000
281474976710655.000000	27.867937	1403	0.000000
281474976710655.000000	28.122007	1404	0.000000
281474976710655.000000	27.360937	1405	0.000000
281474976710655.000000	27.078266	1406	0.000000
281474976710655.000000	25.195753	1407	0.000000
281474976710655.000000	26.070877	1408	0.000000
281474976710655.000000	27.588966	1409	0.000000
281474976710655.000000	27.303984	1410	0.000000
281474976710655.000000	27.532511	1411	0.000000
281474976710655.000000	25.350912	1412	0.000000
281474976710655.000000	26.337486	1413	0.000000
281474976710655.000000	28.376482	1414	0.000000
281474976710655.000000	25.046846	1415	0.000000
281474976710655.000000	25.113203	1416	0.000000
281474976710655.000000	25.654171	1417	0.000000
281474976710655.000000	27.097900	1418	0.000000
281474976710655.000000	26.784266	1419	0.000000
281474976710655.000000	27.530661	1420	0.000000
281474976710655.000000	27.866293	1421	0.000000
281474976710655.000000	27.637974	1422	0.000000
281474976710655.000000	25.190596	1423	0.000000
281474976710655.000000	24.694418	1424	0.000000
281474976710655.000000	25.012539	1425	0.000000
281474976710655.000000	28.200893	1426	0.000000
281474976710655.000000	26.127699	1427	0.000000
281474976710655.000000	26.094023	1428	0.000000
281474976710655.000000	25.924213	1429	0.000000
281474976710655.000000	25.453058	1430	0.000000
281474976710655.000000	26.321480	1431	0.000000
281474976710655.000000	24.773417	1432	0.000000
281474976710655.000000	25.803789	1433	0.000000
281474976710655.000000	24.581284	1434	0.000000
281474976710655.000000	27.568842	1435	0.000000
281474976710655.000000	24.799326	1436	0.000000
281474976710655.000000	26.051672	1437	0.000000
281474976710655.000000	25.054098	1438	0.000000
281474976710655.000000	25.417374	1439	0.000000
281474976710655.000000	25.576757	1440	0.000000
281474976710655.000000	26.522657	1441	0.000000
281474976710655.000000	26.885082	1442	0.000000
281474976710655.000000	27.166483	1443	0.000000
281474976710655.000000	25.651230	1444	0.000000
281474976710655.000000	26.457443	1445	0.000000
281474976710655.000000	25.690334	1446	0.000000
281474976710655.000000	25.503677	1447	0.000000
281474976710655.000000	25.659138	1448	0.000000
281474976710655.000000	27.343628	1449	0.000000
281474976710655.000000	25.669613	1450	0.000000
281474976710655.000000	25.270485	1451	0.000000
281474976710655.000000	25.120222	1452	0.000000
281474976710655.000000	27.407801	1453	0.000000
281474976710655.000000	23.901733	1454	0.000000
281474976710655.000000	24.266863	1455	0.000000
281474976710655.000000	25.077934	1456	0.000000
281474976710655.000000	25.571264	1457	0.000000
281474976710655.000000	26.583773	1458	0.000000
281474976710655.000000	25.280254	1459	0.000000
281474976710655.000000	25.107647	1460	0.000000
281474976710655.000000	24.704311	1461	0.000000
281474976710655.000000	23.850021	1462	0.000000
281474976710655.000000	23.753393	1463	0.000000
281474976710655.000000	25.616968	1464	0.000000
281474976710655.000000	24.884970	1465	0.000000
281474976710655.000000	24.870321	1466	0.000000
281474976710655.000000	25.491976	1467	0.000000
281474976710655.000000	25.196079	1468	0.000000
281474976710655.000000	25.545916	1469	0.000000
281474976710655.000000	25.563581	1470	0.000000
281474976710655.000000	25.419577	1471	0.000000
281474976710655.000000	24.555851	1472	0.000000
281474976710655.000000	25.443075	1473	0.000000
281474976710655.000000	24.576481	1474	0.000000
281474976710655.000000	25.525108	1475	0.000000
281474976710655.000000	23.553528	1476	0.000000
281474976710655.000000	25.527802	1477	0.000000
281474976710655.000000	26.112688	1478	0.000000
281474976710655.000000	26.232008	1479	0.000000
281474976710655.000000	23.289457	1480	0.000000
281474976710655.000000	24.988375	1481	0.000000
281474976710655.000000	23.508654	1482	0.000000
281474976710655.000000	26.149534	1483	0.000000
281474976710655.000000	24.984606	1484	0.000000
281474976710655.000000	23.365166	1485	0.000000
281474976710655.000000	24.880198	1486	0.000000
281474976710655.000000	25.975067	1487	0.000000
281474976710655.000000	23.068954	1488	0.000000
281474976710655.000000	23.645988	1489	0.000000
281474976710655.000000	24.089939	1490	0.000000
281474976710655.000000	24.313387	1491	0.000000
281474976710655.000000	24.341911	1492	0.000000
281474976710655.000000	24.121284	1493	0.000000
281474976710655.000000	24.601072	1494	0.000000
281474976710655.000000	25.136559	1495	0.000000
281474976710655.000000	23.984472	1496	0.000000
281474976710655.000000	27.044930	1497	0.000000
281474976710655.000000	23.352859	1498	0.000000
281474976710655.000000	25.860584	1499	0.000000
281474976710655.000000	22.553371	1500	0.000000
281474976710655.000000	24.831320	1501	0.000000
281474976710655.000000	24.752922	1502	0.000000
281474976710655.000000	24.837919	1503	0.000000
281474976710655.000000	22.576481	1504	0.000000
281474976710655.000000	24.887333	1505	0.000000
281474976710655.000000	22.695480	1506	0.000000
281474976710655.000000	22.375048	1507	0.000000
281474976710655.000000	23.710884	1508	0.000000
281474976710655.000000	22.691189	1509	0.000000
281474976710655.000000	25.412916	1510	0.000000
281474976710655.000000	23.830660	1511	0.000000
281474976710655.000000	25.290705	1512	0.000000
281474976710655.000000	24.537550	1513	0.000000
281474976710655.000000	24.447304	1514	0.000000
281474976710655.000000	23.542765	1515	0.000000
281474976710655.000000	24.120848	1516	0.000000
281474976710655.000000	25.040934	1517	0.000000
281474976710655.000000	24.060909	1518	0.000000
281474976710655.000000	23.240704	1519	0.000000
281474976710655.000000	23.697084	1520	0.000000
281474976710655.000000	23.266136	1521	0.000000
281474976710655.000000	24.004807	1522	0.000000
281474976710655.000000	22.599331	1523	0.000000
281474976710655.000000	24.998081	1524	0.000000
281474976710655.000000	24.034548	1525	0.000000
281474976710655.000000	25.062721	1526	0.000000
281474976710655.000000	24.910969	1527	0.000000
281474976710655.000000	23.314390	1528	0.000000
281474976710655.000000	25.729929	1529	0.000000
281474976710655.000000	22.864836	1530	0.000000
281474976710655.000000	23.398046	1531	0.000000
281474976710655.000000	23.357012	1532	0.000000
281474976710655.000000	23.575268	1533	0.000000
281474976710655.000000	22.798933	1534	0.000000
281474976710655.000000	24.084013	1535	0.000000
281474976710655.000000	23.936642	1536	0.000000
281474976710655.000000	24.744740	1537	0.000000
281474976710655.000000	22.726696	1538	0.000000
281474976710655.000000	22.608847	1539	0.000000
281474976710655.000000	22.710411	1540	0.000000
281474976710655.000000	23.266186	1541	0.000000
281474976710655.000000	23.800037	1542	0.000000
281474976710655.000000	24.091948	1543	0.000000
281474976710655.000000	21.510006	1544	0.000000
281474976710655.000000	21.985054	1545	0.000000
281474976710655.000000	22.378380	1546	0.000000
281474976710655.000000	24.426615	1547	0.000000
281474976710655.000000	22.793041	1548	0.000000
281474976710655.000000	24.354832	1549	0.000000
281474976710655.000000	23.040907	1550	0.000000
281474976710655.000000	23.135044	1551	0.000000
281474976710655.000000	21.330376	1552	0.000000
281474976710655.000000	22.153208	1553	0.000000
281474976710655.000000	23.036108	1554	0.000000
281474976710655.000000	23.335459	1555	0.000000
281474976710655.000000	23.547426	1556	0.000000
281474976710655.000000	22.750717	1557	0.000000
281474976710655.000000	22.513462	1558	0.000000
281474976710655.000000	24.753086	1559	0.000000
281474976710655.000000	22.629467	1560	0.000000
281474976710655.000000	23.482346	1561	0.000000
281474976710655.000000	22.805689	1562	0.000000
281474976710655.000000	21.997290	1563	0.000000
281474976710655.000000	23.336014	1564	0.000000
281474976710655.000000	21.146616	1565	0.000000
281474976710655.000000	22.639816	1566	0.000000
281474976710655.000000	22.105452	1567	0.000000
281474976710655.000000	22.078100	1568	0.000000
281474976710655.000000	22.525198	1569	0.000000
281474976710655.000000	22.117243	1570	0.000000
281474976710655.000000	22.255249	1571	0.000000
281474976710655.000000	23.092632	1572	0.000000
281474976710655.000000	21.118446	1573	0.000000
281474976710655.000000	22.184017	1574	0.000000
281474976710655.000000	21.706600	1575	0.000000
281474976710655.000000	21.599617	1576	0.000000
281474976710655.000000	21.819445	1577	0.000000
281474976710655.000000	22.558493	1578	0.000000
281474976710655.000000	21.934252	1579	0.000000
281474976710655.000000	22.640072	1580	0.000000
281474976710655.000000	22.936569	1581	0.000000
281474976710655.000000	22.106787	1582	0.000000
281474976710655.000000	22.277376	1583	0.000000
281474976710655.000000	21.435644	1584	0.000000
281474976710655.000000	22.159756	1585	0.000000
281474976710655.000000	20.931711	1586	0.000000
281474976710655.000000	23.243006	1587	0.000000
281474976710655.000000	22.786940	1588	0.000000
281474976710655.000000	22.926435	1589	0.000000
281474976710655.000000	23.853586	1590	0.000000
281474976710655.000000	21.234341	1591	0.000000
281474976710655.000000	21.330776	1592	0.000000
281474976710655.000000	21.949625	1593	0.000000
281474976710655.000000	21.443512	1594	0.000000
281474976710655.000000	22.116673	1595	0.000000
281474976710655.000000	21.644564	1596	0.000000
281474976710655.000000	22.338463	1597	0.000000
281474976710655.000000	21.113501	1598	0.000000
281474976710655.000000	21.436037	1599	0.000000
281474976710655.000000	21.767433	1600	0.000000
281474976710655.000000	22.498350	1601	0.000000
281474976710655.000000	21.906145	1602	0.000000
281474976710655.000000	22.900429	1603	0.000000
281474976710655.000000	21.431818	1604	0.000000
281474976710655.000000	20.876188	1605	0.000000
281474976710655.000000	21.318933	1606	0.000000
281474976710655.000000	20.821575	1607	0.000000
281474976710655.000000	22.120237	1608	0.000000
281474976710655.000000	21.820385	1609	0.000000
281474976710655.000000	22.553804	1610	0.000000
281474976710655.000000	21.070887	1611	0.000000
281474976710655.000000	21.374416	1612	0.000000
281474976710655.000000	21.915651	1613	0.000000
281474976710655.000000	22.123514	1614	0.000000
281474976710655.000000	21.565262	1615	0.000000
281474976710655.000000	21.547440	1616	0.000000
281474976710655.000000	21.180223	1617	0.000000
281474976710655.000000	21.786278	1618	0.000000
281474976710655.000000	22.146723	1619	0.000000
281474976710655.000000	20.952662	1620	0.000000
281474976710655.000000	20.940409	1621	0.000000
281474976710655.000000	20.904446	1622	0.000000
281474976710655.000000	20.636400	1623	0.000000
281474976710655.000000	20.881636	1624	0.000000
281474976710655.000000	20.987610	1625	0.000000
281474976710655.000000	21.005718	1626	0.000000
281474976710655.000000	20.785254	1627	0.000000
281474976710655.000000	19.967495	1628	0.000000
281474976710655.000000	21.354952	1629	0.000000
281474976710655.000000	21.575432	1630	0.000000
281474976710655.000000	20.616152	1631	0.000000
281474976710655.000000	20.869257	1632	0.000000
281474976710655.000000	20.196716	1633	0.000000
281474976710655.000000	20.008619	1634	0.000000
281474976710655.000000	20.414686	1635	0.000000
281474976710655.000000	19.983562	1636	0.000000
281474976710655.000000	21.961332	1637	0.000000
281474976710655.000000	21.293083	1638	0.000000
281474976710655.000000	21.065676	1639	0.000000
281474976710655.000000	20.634422	1640	0.000000
281474976710655.000000	20.091679	1641	0.000000
281474976710655.000000	20.477280	1642	0.000000
281474976710655.000000	21.217012	1643	0.000000
281474976710655.000000	20.544317	1644	0.000000
281474976710655.000000	21.184950	1645	0.000000
281474976710655.000000	20.100992	1646	0.000000
281474976710655.000000	20.642309	1647	0.000000
281474976710655.000000	20.544802	1648	0.000000
281474976710655.000000	19.623798	1649	0.000000
281474976710655.000000	20.498190	1650	0.000000
281474976710655.000000	20.627377	1651	0.000000
281474976710655.000000	19.883940	1652	0.000000
281474976710655.000000	20.550423	1653	0.000000
281474976710655.000000	21.923040	1654	0.000000
281474976710655.000000	20.300621	1655	0.000000
281474976710655.000000	20.077536	1656	0.000000
281474976710655.000000	20.517820	1657	0.000000
281474976710655.000000	20.156279	1658	0.000000
